-4.463223934173583984e+00,-4.517044067382812500e+00
-3.539459705352783203e+00,-3.459093809127807617e+00
-6.516728401184082031e+00,-6.486930370330810547e+00
-4.128471374511718750e+00,-4.192103862762451172e+00
-4.104822635650634766e+00,-4.129938125610351562e+00
-7.482209205627441406e+00,-7.260450363159179688e+00
-4.333485603332519531e+00,-4.321253776550292969e+00
-4.841441154479980469e+00,-4.891278743743896484e+00
-3.925590515136718750e+00,-3.928895950317382812e+00
-4.141504287719726562e+00,-4.106368064880371094e+00
-3.938186645507812500e+00,-3.968292474746704102e+00
-4.681434631347656250e+00,-4.730038642883300781e+00
-5.520105361938476562e+00,-5.578867912292480469e+00
-4.544666767120361328e+00,-4.541054725646972656e+00
-4.855424404144287109e+00,-4.854938507080078125e+00
-4.521451473236083984e+00,-4.565031051635742188e+00
-6.306241035461425781e+00,-6.204587936401367188e+00
-4.311743736267089844e+00,-4.349533557891845703e+00
-4.140546798706054688e+00,-4.134231567382812500e+00
-5.134153366088867188e+00,-5.093606948852539062e+00
-3.689240694046020508e+00,-3.733702182769775391e+00
-3.867825984954833984e+00,-3.849604606628417969e+00
-3.734414577484130859e+00,-3.699224710464477539e+00
-5.679799556732177734e+00,-5.555686950683593750e+00
-4.936841964721679688e+00,-4.880274295806884766e+00
-4.086935043334960938e+00,-4.078541278839111328e+00
-4.197944641113281250e+00,-4.164769172668457031e+00
-4.921273708343505859e+00,-4.859139919281005859e+00
-3.781887292861938477e+00,-3.766804695129394531e+00
-5.636905193328857422e+00,-5.596929550170898438e+00
-4.767269134521484375e+00,-4.838305473327636719e+00
-6.164509773254394531e+00,-6.078190803527832031e+00
-4.274947643280029297e+00,-4.256915092468261719e+00
-5.115643501281738281e+00,-5.181722640991210938e+00
-7.242507934570312500e+00,-7.308064460754394531e+00
-7.893620491027832031e+00,-8.035129547119140625e+00
-5.768408775329589844e+00,-5.673644542694091797e+00
-4.874390125274658203e+00,-4.810747623443603516e+00
-4.014810562133789062e+00,-3.999749660491943359e+00
-4.845322132110595703e+00,-4.919105529785156250e+00
-4.702649116516113281e+00,-4.676184654235839844e+00
-4.350413799285888672e+00,-4.214081287384033203e+00
-6.286708831787109375e+00,-6.234909057617187500e+00
-5.627480506896972656e+00,-5.572715282440185547e+00
-3.944960355758666992e+00,-3.960436820983886719e+00
-3.765828609466552734e+00,-3.814558982849121094e+00
-4.440556526184082031e+00,-4.433267593383789062e+00
-6.089300632476806641e+00,-6.035629272460937500e+00
-4.621839523315429688e+00,-4.608032226562500000e+00
-4.804018974304199219e+00,-4.752907752990722656e+00
-3.861001968383789062e+00,-3.841751337051391602e+00
-5.176631927490234375e+00,-5.094374656677246094e+00
-3.790219783782958984e+00,-3.783418893814086914e+00
-4.605391502380371094e+00,-4.629757404327392578e+00
-5.508135318756103516e+00,-5.469435691833496094e+00
-6.201802730560302734e+00,-6.062421321868896484e+00
-5.844052791595458984e+00,-5.902658939361572266e+00
-4.012372016906738281e+00,-3.997938632965087891e+00
-5.381017684936523438e+00,-5.466937065124511719e+00
-4.695382118225097656e+00,-4.668151855468750000e+00
-4.179135799407958984e+00,-4.211588859558105469e+00
-4.685619354248046875e+00,-4.686968803405761719e+00
-4.188117980957031250e+00,-4.181633949279785156e+00
-7.613245964050292969e+00,-7.821964263916015625e+00
-4.359255313873291016e+00,-4.303008556365966797e+00
-4.458367347717285156e+00,-4.505748748779296875e+00
-3.897647142410278320e+00,-3.968648672103881836e+00
-4.591049194335937500e+00,-4.608714580535888672e+00
-6.311099529266357422e+00,-6.236820220947265625e+00
-4.274282455444335938e+00,-4.299005031585693359e+00
-3.709221363067626953e+00,-3.707835435867309570e+00
-4.500611305236816406e+00,-4.567637443542480469e+00
-5.044500827789306641e+00,-5.003853321075439453e+00
-4.693119049072265625e+00,-4.637673854827880859e+00
-3.949455261230468750e+00,-4.025028228759765625e+00
-3.806048154830932617e+00,-3.809895515441894531e+00
-7.254290103912353516e+00,-7.159595489501953125e+00
-7.788200855255126953e+00,-7.723762035369873047e+00
-4.919287681579589844e+00,-4.917584419250488281e+00
-5.271708488464355469e+00,-5.173726558685302734e+00
-3.921883106231689453e+00,-3.920542716979980469e+00
-7.580718517303466797e+00,-7.653976440429687500e+00
-6.644176959991455078e+00,-6.786838054656982422e+00
-5.851800918579101562e+00,-5.817378044128417969e+00
-3.742261648178100586e+00,-3.723592042922973633e+00
-5.959037780761718750e+00,-5.870994567871093750e+00
-7.034551620483398438e+00,-6.907790184020996094e+00
-5.067224025726318359e+00,-5.068272590637207031e+00
-3.559911727905273438e+00,-3.481500864028930664e+00
-5.945534706115722656e+00,-5.983437538146972656e+00
-6.564854621887207031e+00,-6.739666938781738281e+00
-4.188385963439941406e+00,-4.272932052612304688e+00
-4.329702377319335938e+00,-4.290266990661621094e+00
-7.396217823028564453e+00,-7.199466705322265625e+00
-4.280806541442871094e+00,-4.280679702758789062e+00
-3.911262035369873047e+00,-3.915144205093383789e+00
-4.416032791137695312e+00,-4.408672332763671875e+00
-5.146669387817382812e+00,-5.178251266479492188e+00
-5.857841491699218750e+00,-5.928098678588867188e+00
-4.425811767578125000e+00,-4.520805835723876953e+00
-5.500610828399658203e+00,-5.391235351562500000e+00
-6.365607261657714844e+00,-6.364806175231933594e+00
-4.681746006011962891e+00,-4.737125873565673828e+00
-4.484493732452392578e+00,-4.489608764648437500e+00
-3.888005733489990234e+00,-3.940099000930786133e+00
-4.240209579467773438e+00,-4.212594985961914062e+00
-4.207596778869628906e+00,-4.210900306701660156e+00
-4.078959465026855469e+00,-4.124484062194824219e+00
-4.176265716552734375e+00,-4.208429336547851562e+00
-4.500291824340820312e+00,-4.488802909851074219e+00
-3.707127094268798828e+00,-3.777600288391113281e+00
-3.651745080947875977e+00,-3.664027214050292969e+00
-4.144653797149658203e+00,-4.122080802917480469e+00
-4.167320251464843750e+00,-4.138492107391357422e+00
-4.216547966003417969e+00,-4.187704086303710938e+00
-8.601627349853515625e+00,-8.523673057556152344e+00
-4.577395439147949219e+00,-4.587258338928222656e+00
-4.125499725341796875e+00,-4.116770267486572266e+00
-4.685738086700439453e+00,-4.725978374481201172e+00
-6.172730922698974609e+00,-5.969523906707763672e+00
-6.162150382995605469e+00,-6.017376422882080078e+00
-5.381206512451171875e+00,-5.476042747497558594e+00
-4.279262065887451172e+00,-4.276388645172119141e+00
-4.594849109649658203e+00,-4.614365100860595703e+00
-6.124574661254882812e+00,-6.104352474212646484e+00
-6.365644454956054688e+00,-6.560466289520263672e+00
-4.316022872924804688e+00,-4.396409034729003906e+00
-4.401883602142333984e+00,-4.419603347778320312e+00
-5.474464416503906250e+00,-5.459620952606201172e+00
-5.737259387969970703e+00,-5.684322357177734375e+00
-3.877267122268676758e+00,-3.955058336257934570e+00
-4.124744892120361328e+00,-4.090665817260742188e+00
-7.865864753723144531e+00,-7.949474811553955078e+00
-4.375485420227050781e+00,-4.403710365295410156e+00
-4.195441722869873047e+00,-4.209926605224609375e+00
-4.428549766540527344e+00,-4.397763729095458984e+00
-5.575388431549072266e+00,-5.665453433990478516e+00
-5.848888397216796875e+00,-5.840989589691162109e+00
-5.894326210021972656e+00,-5.829864501953125000e+00
-4.173381805419921875e+00,-4.175456047058105469e+00
-8.896512985229492188e+00,-9.092560768127441406e+00
-5.049768924713134766e+00,-5.126564502716064453e+00
-3.914777755737304688e+00,-3.920463800430297852e+00
-4.107549190521240234e+00,-4.066591739654541016e+00
-5.113718032836914062e+00,-5.132538795471191406e+00
-5.174267768859863281e+00,-5.125503063201904297e+00
-3.927333831787109375e+00,-4.004940509796142578e+00
-5.205824851989746094e+00,-5.262681007385253906e+00
-3.510758876800537109e+00,-3.540218591690063477e+00
-4.124188423156738281e+00,-4.154847621917724609e+00
-4.001469612121582031e+00,-4.005434036254882812e+00
-3.488952875137329102e+00,-3.503453969955444336e+00
-5.695584774017333984e+00,-5.714649200439453125e+00
-5.288574695587158203e+00,-5.205315113067626953e+00
-4.409512519836425781e+00,-4.401962757110595703e+00
-6.355958938598632812e+00,-6.288437366485595703e+00
-4.029549598693847656e+00,-4.032603263854980469e+00
-7.384962081909179688e+00,-7.519058704376220703e+00
-4.924455165863037109e+00,-4.933468818664550781e+00
-4.121069908142089844e+00,-4.116021156311035156e+00
-3.991739749908447266e+00,-4.070514678955078125e+00
-5.860273361206054688e+00,-5.927243232727050781e+00
-4.191181182861328125e+00,-4.202214717864990234e+00
-4.301930904388427734e+00,-4.375385284423828125e+00
-4.007154464721679688e+00,-3.927216529846191406e+00
-8.056451797485351562e+00,-7.915265083312988281e+00
-4.306564331054687500e+00,-4.373695373535156250e+00
-5.125710487365722656e+00,-5.033470630645751953e+00
-4.545038700103759766e+00,-4.551771163940429688e+00
-4.920432090759277344e+00,-4.926895141601562500e+00
-4.606861591339111328e+00,-4.655572891235351562e+00
-4.857814788818359375e+00,-4.811938285827636719e+00
-5.495667457580566406e+00,-5.477720737457275391e+00
-4.673752784729003906e+00,-4.698774814605712891e+00
-4.106577873229980469e+00,-4.041103839874267578e+00
-4.273556232452392578e+00,-4.329065799713134766e+00
-3.654109954833984375e+00,-3.682160377502441406e+00
-3.934156179428100586e+00,-3.924309492111206055e+00
-4.226213455200195312e+00,-4.278213977813720703e+00
-5.252636909484863281e+00,-5.240104198455810547e+00
-6.404281139373779297e+00,-6.347882270812988281e+00
-4.251306533813476562e+00,-4.224585533142089844e+00
-4.256121635437011719e+00,-4.252085685729980469e+00
-5.909517765045166016e+00,-5.841039657592773438e+00
-4.022137165069580078e+00,-4.006099700927734375e+00
-4.085350990295410156e+00,-3.927052259445190430e+00
-5.064297676086425781e+00,-5.169779777526855469e+00
-6.432883739471435547e+00,-6.424543380737304688e+00
-5.667336463928222656e+00,-5.681747436523437500e+00
-5.795490264892578125e+00,-5.699708938598632812e+00
-3.935685634613037109e+00,-3.912653446197509766e+00
-5.020307540893554688e+00,-4.935071468353271484e+00
-4.933775901794433594e+00,-4.914084911346435547e+00
-5.084282875061035156e+00,-5.048045158386230469e+00
-6.409425258636474609e+00,-6.472745895385742188e+00
-6.191826820373535156e+00,-6.205461502075195312e+00
-5.896259784698486328e+00,-5.904983520507812500e+00
-5.452191352844238281e+00,-5.461601257324218750e+00
-5.363497257232666016e+00,-5.306547164916992188e+00
-6.718601703643798828e+00,-6.665973663330078125e+00
-3.969922065734863281e+00,-3.999385833740234375e+00
-3.722817897796630859e+00,-3.700181722640991211e+00
-5.286759376525878906e+00,-5.332836151123046875e+00
-3.580732822418212891e+00,-3.526041269302368164e+00
-5.625531673431396484e+00,-5.592857360839843750e+00
-4.425242424011230469e+00,-4.487364768981933594e+00
-3.790734529495239258e+00,-3.766321659088134766e+00
-4.882123947143554688e+00,-4.957189083099365234e+00
-5.732736587524414062e+00,-5.691604137420654297e+00
-4.259121894836425781e+00,-4.311304092407226562e+00
-6.155435562133789062e+00,-5.977269649505615234e+00
-4.897459983825683594e+00,-4.862246036529541016e+00
-5.155462265014648438e+00,-5.240185260772705078e+00
-5.040490627288818359e+00,-5.107445716857910156e+00
-5.697855472564697266e+00,-5.623656272888183594e+00
-4.357130050659179688e+00,-4.345556259155273438e+00
-5.037201404571533203e+00,-5.045751571655273438e+00
-4.287092685699462891e+00,-4.244839191436767578e+00
-5.324028968811035156e+00,-5.337591648101806641e+00
-5.006314277648925781e+00,-4.988636493682861328e+00
-3.777159214019775391e+00,-3.800195693969726562e+00
-3.826870679855346680e+00,-3.881293296813964844e+00
-4.637273788452148438e+00,-4.608848571777343750e+00
-4.032596588134765625e+00,-4.073040008544921875e+00
-5.970491409301757812e+00,-5.867234230041503906e+00
-6.521482467651367188e+00,-6.457715988159179688e+00
-4.943138122558593750e+00,-5.026366233825683594e+00
-4.288731575012207031e+00,-4.268329143524169922e+00
-4.222505569458007812e+00,-4.302381992340087891e+00
-4.284128189086914062e+00,-4.302941322326660156e+00
-4.768887042999267578e+00,-4.839825630187988281e+00
-4.504348754882812500e+00,-4.483138084411621094e+00
-4.327877998352050781e+00,-4.185772895812988281e+00
-4.891380786895751953e+00,-4.910153388977050781e+00
-7.080045700073242188e+00,-6.935781955718994141e+00
-4.433454513549804688e+00,-4.327503681182861328e+00
-4.284628868103027344e+00,-4.256085872650146484e+00
-4.902328491210937500e+00,-4.918324947357177734e+00
-3.922235965728759766e+00,-3.950418949127197266e+00
-6.675392150878906250e+00,-6.749787807464599609e+00
-5.805815696716308594e+00,-5.802662372589111328e+00
-4.908592700958251953e+00,-4.954402923583984375e+00
-4.225667953491210938e+00,-4.208231925964355469e+00
-5.883580207824707031e+00,-5.829274177551269531e+00
-5.173376083374023438e+00,-5.143081665039062500e+00
-1.013724327087402344e+01,-1.027480411529541016e+01
-4.769876480102539062e+00,-4.717654228210449219e+00
-5.033917903900146484e+00,-5.024795532226562500e+00
-1.279509544372558594e+01,-1.237457084655761719e+01
-4.430089950561523438e+00,-4.453491687774658203e+00
-7.039210319519042969e+00,-6.874247550964355469e+00
-4.460905075073242188e+00,-4.563508510589599609e+00
-4.612098217010498047e+00,-4.633434295654296875e+00
-4.161033630371093750e+00,-4.154347419738769531e+00
-5.071251869201660156e+00,-5.086842060089111328e+00
-3.996774196624755859e+00,-4.008319854736328125e+00
-3.713548183441162109e+00,-3.720999956130981445e+00
-5.156057357788085938e+00,-5.164001464843750000e+00
-4.603370666503906250e+00,-4.655515193939208984e+00
-4.647964477539062500e+00,-4.656249523162841797e+00
-5.043562889099121094e+00,-5.134729385375976562e+00
-8.672821044921875000e+00,-8.567832946777343750e+00
-4.863720893859863281e+00,-4.829436302185058594e+00
-6.585242271423339844e+00,-6.499873161315917969e+00
-4.224350929260253906e+00,-4.192907333374023438e+00
-4.222284793853759766e+00,-4.258368492126464844e+00
-5.921088218688964844e+00,-5.864453315734863281e+00
-4.030915737152099609e+00,-4.048665046691894531e+00
-6.265932083129882812e+00,-6.266552925109863281e+00
-4.800879478454589844e+00,-4.833681106567382812e+00
-4.748971939086914062e+00,-4.752130985260009766e+00
-5.435869693756103516e+00,-5.414357662200927734e+00
-4.526240348815917969e+00,-4.601078987121582031e+00
-4.299851894378662109e+00,-4.284620285034179688e+00
-5.269045352935791016e+00,-5.296496391296386719e+00
-4.224852561950683594e+00,-4.255659580230712891e+00
-6.355277538299560547e+00,-6.307796478271484375e+00
-5.198161125183105469e+00,-5.139196395874023438e+00
-4.499755859375000000e+00,-4.492648124694824219e+00
-5.874161720275878906e+00,-5.848247528076171875e+00
-8.300275802612304688e+00,-8.223066329956054688e+00
-5.409515380859375000e+00,-5.439032077789306641e+00
-4.403650760650634766e+00,-4.360318660736083984e+00
-5.561337471008300781e+00,-5.577618598937988281e+00
-4.013735294342041016e+00,-4.026102066040039062e+00
-4.165495872497558594e+00,-4.233927726745605469e+00
-5.057392597198486328e+00,-4.947299003601074219e+00
-3.956794261932373047e+00,-3.960879087448120117e+00
-4.802252769470214844e+00,-4.754876136779785156e+00
-4.196731567382812500e+00,-4.209056854248046875e+00
-7.190582275390625000e+00,-7.200721740722656250e+00
-4.497419357299804688e+00,-4.469419479370117188e+00
-4.804029464721679688e+00,-4.844180107116699219e+00
-6.444530487060546875e+00,-6.385441780090332031e+00
-3.880666732788085938e+00,-3.940448522567749023e+00
-5.827908039093017578e+00,-5.777278900146484375e+00
-6.644454956054687500e+00,-6.620183944702148438e+00
-4.433690071105957031e+00,-4.497863769531250000e+00
-4.304413795471191406e+00,-4.336839199066162109e+00
-4.998887062072753906e+00,-4.893653869628906250e+00
-6.705168247222900391e+00,-6.619960784912109375e+00
-4.015159130096435547e+00,-4.040238380432128906e+00
-1.038019752502441406e+01,-9.918696403503417969e+00
-5.329525947570800781e+00,-5.250645637512207031e+00
-4.835661888122558594e+00,-4.834696769714355469e+00
-5.369597434997558594e+00,-5.346661567687988281e+00
-5.626924991607666016e+00,-5.605831623077392578e+00
-3.864336252212524414e+00,-3.861701488494873047e+00
-5.907128334045410156e+00,-5.768721580505371094e+00
-6.134022235870361328e+00,-6.030766963958740234e+00
-5.032951354980468750e+00,-4.992630004882812500e+00
-4.801727294921875000e+00,-4.857048988342285156e+00
-5.704432487487792969e+00,-5.656620979309082031e+00
-3.746442079544067383e+00,-3.735313653945922852e+00
-4.599231243133544922e+00,-4.567535877227783203e+00
-5.778257369995117188e+00,-5.802115917205810547e+00
-4.423764705657958984e+00,-4.397114753723144531e+00
-5.525722503662109375e+00,-5.527308464050292969e+00
-4.065320491790771484e+00,-4.032144546508789062e+00
-3.595572948455810547e+00,-3.525799274444580078e+00
-3.768222332000732422e+00,-3.704824686050415039e+00
-4.330631256103515625e+00,-4.308584213256835938e+00
-3.761355400085449219e+00,-3.756412982940673828e+00
-5.045162200927734375e+00,-5.029353141784667969e+00
-3.711297988891601562e+00,-3.653414726257324219e+00
-3.970729351043701172e+00,-3.946763515472412109e+00
-4.228533267974853516e+00,-4.194057941436767578e+00
-4.164246559143066406e+00,-4.171478748321533203e+00
-5.864282608032226562e+00,-5.766837120056152344e+00
-4.721185207366943359e+00,-4.676337242126464844e+00
-6.102854728698730469e+00,-5.975214481353759766e+00
-7.254584789276123047e+00,-7.468955039978027344e+00
-7.882651329040527344e+00,-7.565849304199218750e+00
-3.755842924118041992e+00,-3.767452716827392578e+00
-3.721075296401977539e+00,-3.709936857223510742e+00
-4.155678272247314453e+00,-4.231028079986572266e+00
-4.275357246398925781e+00,-4.291550636291503906e+00
-5.721151351928710938e+00,-5.577469825744628906e+00
-3.914629220962524414e+00,-3.903352260589599609e+00
-6.355237007141113281e+00,-6.388746261596679688e+00
-7.581153869628906250e+00,-7.756602287292480469e+00
-3.977318286895751953e+00,-3.958546876907348633e+00
-3.752973556518554688e+00,-3.810109138488769531e+00
-4.568861007690429688e+00,-4.547354698181152344e+00
-4.264102458953857422e+00,-4.325614929199218750e+00
-4.429363250732421875e+00,-4.470587730407714844e+00
-4.169142723083496094e+00,-4.148116111755371094e+00
-5.480517387390136719e+00,-5.443892478942871094e+00
-5.205647468566894531e+00,-5.220723628997802734e+00
-4.364806175231933594e+00,-4.360998153686523438e+00
-4.734680175781250000e+00,-4.783180713653564453e+00
-4.390262603759765625e+00,-4.447260856628417969e+00
-3.543451786041259766e+00,-3.591357707977294922e+00
-3.915615081787109375e+00,-3.833971261978149414e+00
-5.299596786499023438e+00,-5.291134834289550781e+00
-4.974630355834960938e+00,-5.040385723114013672e+00
-4.194042205810546875e+00,-4.244454383850097656e+00
-3.972164154052734375e+00,-3.921678066253662109e+00
-4.823974132537841797e+00,-4.774080276489257812e+00
-4.816436767578125000e+00,-4.798413276672363281e+00
-3.883617401123046875e+00,-3.933302879333496094e+00
-5.072111129760742188e+00,-5.151617050170898438e+00
-5.877047538757324219e+00,-5.871357440948486328e+00
-7.658057689666748047e+00,-7.654014587402343750e+00
-4.695523262023925781e+00,-4.665064811706542969e+00
-4.168419361114501953e+00,-4.146704196929931641e+00
-4.476894855499267578e+00,-4.514877319335937500e+00
-5.056111812591552734e+00,-5.071003913879394531e+00
-4.125696659088134766e+00,-4.186800003051757812e+00
-5.482383251190185547e+00,-5.466422080993652344e+00
-4.125685691833496094e+00,-4.162686347961425781e+00
-3.698695182800292969e+00,-3.668620586395263672e+00
-5.188968658447265625e+00,-5.143725395202636719e+00
-4.033680915832519531e+00,-4.017899990081787109e+00
-4.101752758026123047e+00,-4.125237941741943359e+00
-5.600396156311035156e+00,-5.624405860900878906e+00
-5.404885292053222656e+00,-5.365211009979248047e+00
-4.734841346740722656e+00,-4.727440834045410156e+00
-4.111423969268798828e+00,-4.179114341735839844e+00
-4.358308792114257812e+00,-4.376817703247070312e+00
-4.458749771118164062e+00,-4.451294422149658203e+00
-4.433625221252441406e+00,-4.445983886718750000e+00
-7.038799285888671875e+00,-7.017806053161621094e+00
-4.238535881042480469e+00,-4.205091476440429688e+00
-5.308404922485351562e+00,-5.484893798828125000e+00
-4.572478294372558594e+00,-4.626540184020996094e+00
-6.201825618743896484e+00,-6.139741897583007812e+00
-5.171134948730468750e+00,-5.144718647003173828e+00
-5.086903095245361328e+00,-5.068958282470703125e+00
-4.007532119750976562e+00,-4.037526130676269531e+00
-3.977334022521972656e+00,-4.052968978881835938e+00
-5.717463493347167969e+00,-5.633552074432373047e+00
-7.917341232299804688e+00,-8.009412765502929688e+00
-4.698117733001708984e+00,-4.773127079010009766e+00
-4.770966529846191406e+00,-4.769622802734375000e+00
-4.735604763031005859e+00,-4.726201057434082031e+00
-5.286879539489746094e+00,-5.230441570281982422e+00
-4.615186214447021484e+00,-4.605808258056640625e+00
-6.021405220031738281e+00,-5.872903823852539062e+00
-4.419689178466796875e+00,-4.440312385559082031e+00
-4.348485946655273438e+00,-4.328116416931152344e+00
-5.269906997680664062e+00,-5.333217144012451172e+00
-5.755990982055664062e+00,-5.737411499023437500e+00
-6.302898406982421875e+00,-6.440875053405761719e+00
-5.840732097625732422e+00,-5.825235366821289062e+00
-4.180266380310058594e+00,-4.256401062011718750e+00
-6.153351783752441406e+00,-6.225495338439941406e+00
-4.643485546112060547e+00,-4.622873306274414062e+00
-4.900997638702392578e+00,-4.863042354583740234e+00
-4.092084407806396484e+00,-4.087837696075439453e+00
-4.741888999938964844e+00,-4.747787475585937500e+00
-4.131452560424804688e+00,-4.110075950622558594e+00
-3.721444606781005859e+00,-3.735963821411132812e+00
-3.793059349060058594e+00,-3.857740879058837891e+00
-5.106195449829101562e+00,-5.075086593627929688e+00
-4.328119277954101562e+00,-4.356244087219238281e+00
-3.649929761886596680e+00,-3.597244262695312500e+00
-4.489552974700927734e+00,-4.462736129760742188e+00
-4.792340755462646484e+00,-4.825118064880371094e+00
-6.060303211212158203e+00,-5.882611274719238281e+00
-4.066691398620605469e+00,-4.048853874206542969e+00
-5.880345344543457031e+00,-5.901241302490234375e+00
-4.647972106933593750e+00,-4.508564472198486328e+00
-4.937189102172851562e+00,-4.943994045257568359e+00
-4.428415298461914062e+00,-4.379060268402099609e+00
-6.503171920776367188e+00,-6.414458751678466797e+00
-4.380012989044189453e+00,-4.453656673431396484e+00
-4.976725578308105469e+00,-5.004254341125488281e+00
-4.242860317230224609e+00,-4.273866653442382812e+00
-4.166841506958007812e+00,-4.232663154602050781e+00
-4.034905910491943359e+00,-3.985210895538330078e+00
-4.235907077789306641e+00,-4.193666934967041016e+00
-1.157750129699707031e+01,-1.156450176239013672e+01
-3.831727266311645508e+00,-3.803291797637939453e+00
-7.157409191131591797e+00,-7.312976360321044922e+00
-4.063659667968750000e+00,-4.028234481811523438e+00
-4.102950096130371094e+00,-4.121543407440185547e+00
-3.969938278198242188e+00,-4.021419525146484375e+00
-4.714586257934570312e+00,-4.686106204986572266e+00
-4.223434925079345703e+00,-4.234218597412109375e+00
-6.442101001739501953e+00,-6.408091068267822266e+00
-4.270701885223388672e+00,-4.250089645385742188e+00
-3.795657157897949219e+00,-3.789630889892578125e+00
-3.852313518524169922e+00,-3.859048843383789062e+00
-4.760716915130615234e+00,-4.828431606292724609e+00
-3.762011528015136719e+00,-3.800205469131469727e+00
-4.768569946289062500e+00,-4.728480339050292969e+00
-4.176929473876953125e+00,-4.113317489624023438e+00
-4.749773025512695312e+00,-4.833153724670410156e+00
-5.017550468444824219e+00,-5.044504165649414062e+00
-4.762545585632324219e+00,-4.722992897033691406e+00
-5.028009891510009766e+00,-5.028341770172119141e+00
-3.484762668609619141e+00,-3.455293655395507812e+00
-3.988701581954956055e+00,-3.989998102188110352e+00
-5.977563858032226562e+00,-5.937516212463378906e+00
-4.123047828674316406e+00,-4.117849349975585938e+00
-4.666231632232666016e+00,-4.678643226623535156e+00
-5.860388278961181641e+00,-5.849151611328125000e+00
-5.727844715118408203e+00,-5.661525726318359375e+00
-4.349213123321533203e+00,-4.336601257324218750e+00
-6.169963836669921875e+00,-6.169116973876953125e+00
-5.798359870910644531e+00,-5.840795040130615234e+00
-4.277218818664550781e+00,-4.319768428802490234e+00
-4.284918785095214844e+00,-4.291707992553710938e+00
-4.756829738616943359e+00,-4.810991287231445312e+00
-5.096185207366943359e+00,-5.062674522399902344e+00
-6.040953636169433594e+00,-6.021793842315673828e+00
-6.676458358764648438e+00,-6.650475978851318359e+00
-4.426951408386230469e+00,-4.408143997192382812e+00
-6.204039096832275391e+00,-6.192304611206054688e+00
-4.841811180114746094e+00,-4.838862895965576172e+00
-3.846742630004882812e+00,-3.823983192443847656e+00
-3.854478836059570312e+00,-3.845550060272216797e+00
-5.615313053131103516e+00,-5.591057777404785156e+00
-4.376293659210205078e+00,-4.447347164154052734e+00
-3.892309665679931641e+00,-3.843930721282958984e+00
-4.279941082000732422e+00,-4.255774021148681641e+00
-5.454409122467041016e+00,-5.389704227447509766e+00
-4.306786537170410156e+00,-4.336402893066406250e+00
-4.253882884979248047e+00,-4.259419918060302734e+00
-3.814337015151977539e+00,-3.781460523605346680e+00
-4.392807006835937500e+00,-4.424501419067382812e+00
-3.703642845153808594e+00,-3.759236574172973633e+00
-5.957516193389892578e+00,-5.915686607360839844e+00
-5.324899196624755859e+00,-5.266024589538574219e+00
-6.772680759429931641e+00,-6.615977764129638672e+00
-5.516849994659423828e+00,-5.381688117980957031e+00
-6.284665107727050781e+00,-6.494514465332031250e+00
-4.502161979675292969e+00,-4.537217140197753906e+00
-3.749287605285644531e+00,-3.783192396163940430e+00
-4.064402103424072266e+00,-4.061084747314453125e+00
-5.324419021606445312e+00,-5.316633701324462891e+00
-4.220189094543457031e+00,-4.202717304229736328e+00
-4.888475418090820312e+00,-4.859486579895019531e+00
-4.469298362731933594e+00,-4.483161926269531250e+00
-3.961739063262939453e+00,-3.935503005981445312e+00
-4.495751380920410156e+00,-4.542278289794921875e+00
-3.874228239059448242e+00,-3.897816896438598633e+00
-3.773850917816162109e+00,-3.783506870269775391e+00
-4.987946033477783203e+00,-4.961679458618164062e+00
-4.730402946472167969e+00,-4.809938907623291016e+00
-3.790658950805664062e+00,-3.799725294113159180e+00
-4.698787689208984375e+00,-4.650370121002197266e+00
-3.700223445892333984e+00,-3.698554277420043945e+00
-5.428893089294433594e+00,-5.466905593872070312e+00
-5.010303974151611328e+00,-4.969023704528808594e+00
-3.893845796585083008e+00,-3.898201942443847656e+00
-3.959781408309936523e+00,-3.949500322341918945e+00
-4.087105751037597656e+00,-4.137287139892578125e+00
-4.450214385986328125e+00,-4.464073657989501953e+00
-4.211704254150390625e+00,-4.199095249176025391e+00
-6.214171886444091797e+00,-6.254774570465087891e+00
-4.558067321777343750e+00,-4.554117202758789062e+00
-5.554330825805664062e+00,-5.595839023590087891e+00
-3.965161323547363281e+00,-3.956940174102783203e+00
-4.563253402709960938e+00,-4.556468009948730469e+00
-3.899753093719482422e+00,-3.911010980606079102e+00
-3.973453283309936523e+00,-4.030973434448242188e+00
-4.632377624511718750e+00,-4.602256774902343750e+00
-4.749578952789306641e+00,-4.758948326110839844e+00
-5.870311737060546875e+00,-5.842512130737304688e+00
-5.109176158905029297e+00,-5.134055614471435547e+00
-6.968669891357421875e+00,-6.978970527648925781e+00
-7.196358203887939453e+00,-7.243509769439697266e+00
-5.263769626617431641e+00,-5.245703697204589844e+00
-6.551137447357177734e+00,-6.499960422515869141e+00
-5.249582290649414062e+00,-5.254286766052246094e+00
-4.388442993164062500e+00,-4.449043273925781250e+00
-4.389488220214843750e+00,-4.387373447418212891e+00
-7.432901859283447266e+00,-7.402947425842285156e+00
-4.947855949401855469e+00,-4.871766567230224609e+00
-3.517516613006591797e+00,-3.553363800048828125e+00
-4.770216464996337891e+00,-4.804799079895019531e+00
-5.371984481811523438e+00,-5.376239299774169922e+00
-4.106304168701171875e+00,-4.092488288879394531e+00
-3.885032176971435547e+00,-3.889806985855102539e+00
-5.092537403106689453e+00,-5.026649951934814453e+00
-4.141199111938476562e+00,-4.169492721557617188e+00
