-4.780684471130371094e+00,-4.742633819580078125e+00
-4.508186340332031250e+00,-4.596705913543701172e+00
-3.853126287460327148e+00,-3.830124855041503906e+00
-4.559955596923828125e+00,-4.595347404479980469e+00
-8.127535820007324219e+00,-8.292194366455078125e+00
-4.239346981048583984e+00,-4.245857238769531250e+00
-7.508350849151611328e+00,-7.498013496398925781e+00
-3.936796903610229492e+00,-3.944844722747802734e+00
-6.371310234069824219e+00,-6.294058799743652344e+00
-4.590875625610351562e+00,-4.566184997558593750e+00
-4.481071949005126953e+00,-4.434610843658447266e+00
-5.918053627014160156e+00,-5.845603942871093750e+00
-4.119926452636718750e+00,-4.078445911407470703e+00
-3.742099761962890625e+00,-3.793061256408691406e+00
-4.866465568542480469e+00,-4.889841556549072266e+00
-6.932201862335205078e+00,-7.057449340820312500e+00
-7.004225730895996094e+00,-7.002583503723144531e+00
-6.538789272308349609e+00,-6.393085956573486328e+00
-5.433718681335449219e+00,-5.534767150878906250e+00
-3.930127143859863281e+00,-3.922824859619140625e+00
-8.424978256225585938e+00,-8.078271865844726562e+00
-4.866803169250488281e+00,-4.791512489318847656e+00
-6.965424537658691406e+00,-7.214064598083496094e+00
-3.718498706817626953e+00,-3.641648054122924805e+00
-4.510508537292480469e+00,-4.526071071624755859e+00
-5.212049961090087891e+00,-5.217952728271484375e+00
-3.669159889221191406e+00,-3.595476627349853516e+00
-5.415615081787109375e+00,-5.451723575592041016e+00
-4.225102424621582031e+00,-4.317634105682373047e+00
-3.991119861602783203e+00,-3.870795726776123047e+00
-4.717981815338134766e+00,-4.682386875152587891e+00
-4.867228031158447266e+00,-4.825814247131347656e+00
-3.987034320831298828e+00,-4.059801578521728516e+00
-5.806284904479980469e+00,-5.769457817077636719e+00
-5.247529029846191406e+00,-5.295260906219482422e+00
-3.826242446899414062e+00,-3.807240486145019531e+00
-5.865302562713623047e+00,-5.848666667938232422e+00
-5.499957084655761719e+00,-5.496986389160156250e+00
-4.472374916076660156e+00,-4.477225780487060547e+00
-5.350826740264892578e+00,-5.209927558898925781e+00
-4.245251178741455078e+00,-4.289267539978027344e+00
-6.371500968933105469e+00,-6.385323524475097656e+00
-6.590253829956054688e+00,-6.828929424285888672e+00
-3.740744829177856445e+00,-3.743830919265747070e+00
-3.923903703689575195e+00,-3.953941822052001953e+00
-3.997639417648315430e+00,-3.973002910614013672e+00
-4.228446960449218750e+00,-4.294945240020751953e+00
-6.368125438690185547e+00,-6.181244373321533203e+00
-3.597937345504760742e+00,-3.540416479110717773e+00
-4.479936599731445312e+00,-4.478682518005371094e+00
-5.876601219177246094e+00,-5.845944881439208984e+00
-4.286842346191406250e+00,-4.275483131408691406e+00
-4.621964931488037109e+00,-4.619398117065429688e+00
-3.987530469894409180e+00,-3.940269947052001953e+00
-3.829527378082275391e+00,-3.864541292190551758e+00
-5.326774597167968750e+00,-5.373027801513671875e+00
-4.536596298217773438e+00,-4.524391174316406250e+00
-4.327662467956542969e+00,-4.285370826721191406e+00
-4.242815971374511719e+00,-4.324493408203125000e+00
-5.196550846099853516e+00,-5.143799304962158203e+00
-4.479933261871337891e+00,-4.535603046417236328e+00
-5.166746616363525391e+00,-5.183283805847167969e+00
-4.979942798614501953e+00,-4.913180351257324219e+00
-3.735275745391845703e+00,-3.715794324874877930e+00
-4.094359874725341797e+00,-4.081214904785156250e+00
-4.230978965759277344e+00,-4.209901332855224609e+00
-3.914589881896972656e+00,-3.987778663635253906e+00
-4.795726299285888672e+00,-4.822369575500488281e+00
-4.284863471984863281e+00,-4.352217674255371094e+00
-3.897850751876831055e+00,-3.910505533218383789e+00
-4.157719612121582031e+00,-4.235430240631103516e+00
-4.247744083404541016e+00,-4.238291263580322266e+00
-4.008949279785156250e+00,-3.994528293609619141e+00
-4.714123725891113281e+00,-4.667396545410156250e+00
-6.506345748901367188e+00,-6.483380317687988281e+00
-5.109321594238281250e+00,-5.219540119171142578e+00
-4.352683067321777344e+00,-4.337207317352294922e+00
-5.299825668334960938e+00,-5.282877445220947266e+00
-3.976714134216308594e+00,-3.970667123794555664e+00
-4.242431163787841797e+00,-4.281300067901611328e+00
-4.738644123077392578e+00,-4.847209930419921875e+00
-5.019272804260253906e+00,-5.092251777648925781e+00
-6.050526618957519531e+00,-6.050415515899658203e+00
-3.904417991638183594e+00,-3.959548711776733398e+00
-4.439290046691894531e+00,-4.509469985961914062e+00
-3.988050222396850586e+00,-4.013683319091796875e+00
-3.715327262878417969e+00,-3.620759725570678711e+00
-4.361888885498046875e+00,-4.424305915832519531e+00
-5.675922870635986328e+00,-5.768356323242187500e+00
-3.924995422363281250e+00,-3.900476932525634766e+00
-4.750918388366699219e+00,-4.783478736877441406e+00
-3.593429088592529297e+00,-3.598634481430053711e+00
-6.020957946777343750e+00,-5.987984657287597656e+00
-6.002955913543701172e+00,-5.953279495239257812e+00
-7.437722682952880859e+00,-7.268755435943603516e+00
-4.202250003814697266e+00,-4.194584369659423828e+00
-5.079513072967529297e+00,-5.009694099426269531e+00
-5.744846343994140625e+00,-5.739233970642089844e+00
-4.695034027099609375e+00,-4.639116287231445312e+00
-4.023638725280761719e+00,-3.950862407684326172e+00
-3.708583354949951172e+00,-3.763614654541015625e+00
-4.500475883483886719e+00,-4.470420837402343750e+00
-4.928097724914550781e+00,-4.884713172912597656e+00
-3.844375133514404297e+00,-3.897710323333740234e+00
-4.890907287597656250e+00,-4.967640876770019531e+00
-4.125837326049804688e+00,-4.194637298583984375e+00
-3.976310253143310547e+00,-4.015019893646240234e+00
-4.347928047180175781e+00,-4.328042507171630859e+00
-5.919905185699462891e+00,-5.871919155120849609e+00
-5.794510364532470703e+00,-5.888585567474365234e+00
-4.498752593994140625e+00,-4.485410690307617188e+00
-7.334880352020263672e+00,-7.346886157989501953e+00
-4.552141189575195312e+00,-4.545022010803222656e+00
-7.585421562194824219e+00,-7.608323574066162109e+00
-3.874274253845214844e+00,-3.863909244537353516e+00
-4.732643127441406250e+00,-4.801426887512207031e+00
-3.926516532897949219e+00,-3.901145219802856445e+00
-5.324235439300537109e+00,-5.253560066223144531e+00
-5.355652809143066406e+00,-5.316838264465332031e+00
-4.333840370178222656e+00,-4.311450958251953125e+00
-4.011263370513916016e+00,-3.988907575607299805e+00
-6.959766387939453125e+00,-7.157082557678222656e+00
-5.429982662200927734e+00,-5.426585197448730469e+00
-4.815264701843261719e+00,-4.866285324096679688e+00
-4.177437305450439453e+00,-4.186442375183105469e+00
-4.079826831817626953e+00,-4.083585739135742188e+00
-5.809754848480224609e+00,-5.727447032928466797e+00
-3.600670337677001953e+00,-3.627464056015014648e+00
-1.115033721923828125e+01,-1.128124237060546875e+01
-4.487416267395019531e+00,-4.519442081451416016e+00
-4.736913681030273438e+00,-4.783619403839111328e+00
-4.290052413940429688e+00,-4.253474235534667969e+00
-5.805435180664062500e+00,-5.826645374298095703e+00
-4.144193172454833984e+00,-4.110532283782958984e+00
-4.890790939331054688e+00,-4.892062187194824219e+00
-4.079416751861572266e+00,-4.143435001373291016e+00
-6.833759307861328125e+00,-6.882896423339843750e+00
-4.140223503112792969e+00,-4.163424491882324219e+00
-4.026979446411132812e+00,-4.100708484649658203e+00
-3.530381917953491211e+00,-3.515032529830932617e+00
-4.081753730773925781e+00,-4.104463577270507812e+00
-4.897655963897705078e+00,-4.864933967590332031e+00
-3.704717159271240234e+00,-3.700702428817749023e+00
-6.295299053192138672e+00,-6.321125984191894531e+00
-4.175302505493164062e+00,-4.232333183288574219e+00
-4.668141841888427734e+00,-4.621406555175781250e+00
-3.625270128250122070e+00,-3.531762599945068359e+00
-5.029951572418212891e+00,-5.074363708496093750e+00
-3.916304111480712891e+00,-3.877191543579101562e+00
-4.958250045776367188e+00,-4.865938663482666016e+00
-4.052608489990234375e+00,-4.098506927490234375e+00
-4.994088172912597656e+00,-5.087513923645019531e+00
-3.812104701995849609e+00,-3.795559406280517578e+00
-5.155459403991699219e+00,-5.116742134094238281e+00
-4.409211635589599609e+00,-4.440371513366699219e+00
-8.896191596984863281e+00,-9.292527198791503906e+00
-5.357235908508300781e+00,-5.307403087615966797e+00
-6.988271236419677734e+00,-6.770596027374267578e+00
-3.967010021209716797e+00,-4.014559745788574219e+00
-4.077060699462890625e+00,-4.050602436065673828e+00
-5.380398750305175781e+00,-5.369405746459960938e+00
-4.350551128387451172e+00,-4.171767234802246094e+00
-5.599888801574707031e+00,-5.609147548675537109e+00
-3.855868101119995117e+00,-3.836524248123168945e+00
-3.923560380935668945e+00,-3.892281770706176758e+00
-4.674595832824707031e+00,-4.624038696289062500e+00
-4.916243553161621094e+00,-4.959315776824951172e+00
-6.343162536621093750e+00,-6.396939277648925781e+00
-8.368198394775390625e+00,-8.305178642272949219e+00
-4.080719470977783203e+00,-4.073171615600585938e+00
-6.566267967224121094e+00,-6.647269248962402344e+00
-4.379623889923095703e+00,-4.457625389099121094e+00
-4.634140968322753906e+00,-4.686251640319824219e+00
-3.532919168472290039e+00,-3.559744834899902344e+00
-4.170990943908691406e+00,-4.166359901428222656e+00
-4.167444229125976562e+00,-4.213479042053222656e+00
-4.091521263122558594e+00,-4.120282173156738281e+00
-4.342173576354980469e+00,-4.369382858276367188e+00
-3.891443729400634766e+00,-3.926277160644531250e+00
-4.750349998474121094e+00,-4.739401340484619141e+00
-5.335997104644775391e+00,-5.330238342285156250e+00
-5.436650753021240234e+00,-5.447754383087158203e+00
-3.817074775695800781e+00,-3.728116273880004883e+00
-4.225900173187255859e+00,-4.209377288818359375e+00
-3.609531879425048828e+00,-3.605191469192504883e+00
-5.726721763610839844e+00,-5.709451198577880859e+00
-4.138158798217773438e+00,-4.172482967376708984e+00
-5.532352447509765625e+00,-5.643254280090332031e+00
-3.919455528259277344e+00,-3.893729448318481445e+00
-3.617873191833496094e+00,-3.571300268173217773e+00
-5.684677600860595703e+00,-5.755082607269287109e+00
-5.320713043212890625e+00,-5.264863967895507812e+00
-3.745847702026367188e+00,-3.762038230895996094e+00
-4.251770973205566406e+00,-4.227581501007080078e+00
-4.641552925109863281e+00,-4.685314178466796875e+00
-3.764242649078369141e+00,-3.821280956268310547e+00
-5.756050109863281250e+00,-5.910573482513427734e+00
-6.331361293792724609e+00,-6.275751113891601562e+00
-5.486336708068847656e+00,-5.479217052459716797e+00
-4.394119262695312500e+00,-4.407834053039550781e+00
-4.566862583160400391e+00,-4.612308502197265625e+00
-3.653584003448486328e+00,-3.656932353973388672e+00
-6.430122852325439453e+00,-6.501736164093017578e+00
-8.046445846557617188e+00,-8.312106132507324219e+00
-3.959771156311035156e+00,-4.023991107940673828e+00
-5.912053108215332031e+00,-5.860992908477783203e+00
-4.411830425262451172e+00,-4.395102977752685547e+00
-4.711884975433349609e+00,-4.780432701110839844e+00
-4.943796634674072266e+00,-4.871432781219482422e+00
-5.067096710205078125e+00,-5.082931995391845703e+00
-4.295765876770019531e+00,-4.345423698425292969e+00
-4.677468299865722656e+00,-4.655336856842041016e+00
-3.766206026077270508e+00,-3.798444986343383789e+00
-5.169243335723876953e+00,-5.221117019653320312e+00
-4.779545307159423828e+00,-4.741087913513183594e+00
-4.061808586120605469e+00,-4.102828025817871094e+00
-4.551666259765625000e+00,-4.572196960449218750e+00
-3.844805240631103516e+00,-3.818922281265258789e+00
-4.421042919158935547e+00,-4.433925151824951172e+00
-4.578110218048095703e+00,-4.592865467071533203e+00
-6.460744857788085938e+00,-6.363799095153808594e+00
-4.440014362335205078e+00,-4.434107780456542969e+00
-4.485878467559814453e+00,-4.513196945190429688e+00
-5.023678779602050781e+00,-5.003951549530029297e+00
-5.800071716308593750e+00,-5.780374526977539062e+00
-4.554015159606933594e+00,-4.624396324157714844e+00
-5.600124359130859375e+00,-5.600197315216064453e+00
-5.748923301696777344e+00,-5.688752174377441406e+00
-4.171239852905273438e+00,-4.186864852905273438e+00
-4.181617259979248047e+00,-4.186355590820312500e+00
-3.877049446105957031e+00,-3.800897598266601562e+00
-4.592116832733154297e+00,-4.575858116149902344e+00
-5.393379211425781250e+00,-5.410056591033935547e+00
-5.131846904754638672e+00,-5.083192825317382812e+00
-3.981687545776367188e+00,-3.958445549011230469e+00
-6.668696880340576172e+00,-6.793647766113281250e+00
-4.301275253295898438e+00,-4.231331825256347656e+00
-4.838274002075195312e+00,-4.885778427124023438e+00
-3.602328062057495117e+00,-3.562049865722656250e+00
-6.614901542663574219e+00,-6.714364051818847656e+00
-5.094144344329833984e+00,-5.132374763488769531e+00
-4.380961418151855469e+00,-4.447982788085937500e+00
-4.113934040069580078e+00,-4.125749111175537109e+00
-4.385733604431152344e+00,-4.415065765380859375e+00
-4.082470893859863281e+00,-4.042018890380859375e+00
-1.076953792572021484e+01,-1.162781143188476562e+01
-4.283247470855712891e+00,-4.363039493560791016e+00
-3.915368080139160156e+00,-3.945487976074218750e+00
-4.582487106323242188e+00,-4.546555519104003906e+00
-6.949265956878662109e+00,-7.015295505523681641e+00
-8.994462966918945312e+00,-9.443549156188964844e+00
-3.941538333892822266e+00,-3.972609996795654297e+00
-7.633540153503417969e+00,-7.772683143615722656e+00
-5.242569923400878906e+00,-5.219206809997558594e+00
-4.579087257385253906e+00,-4.564028739929199219e+00
-4.027756690979003906e+00,-4.077238082885742188e+00
-9.677835464477539062e+00,-9.332657814025878906e+00
-4.099614620208740234e+00,-4.178186416625976562e+00
-3.820290088653564453e+00,-3.796225070953369141e+00
-5.836943149566650391e+00,-5.836050987243652344e+00
-4.155458927154541016e+00,-4.197638988494873047e+00
-3.676013231277465820e+00,-3.676373481750488281e+00
-3.837078571319580078e+00,-3.817064046859741211e+00
-4.116450786590576172e+00,-4.210407257080078125e+00
-5.736989974975585938e+00,-5.813227653503417969e+00
-4.644185066223144531e+00,-4.628353595733642578e+00
-3.702440500259399414e+00,-3.676129579544067383e+00
-4.902707099914550781e+00,-4.827417373657226562e+00
-6.058799743652343750e+00,-6.010300636291503906e+00
-5.197766780853271484e+00,-5.239853858947753906e+00
-5.053176403045654297e+00,-5.089007377624511719e+00
-4.529064178466796875e+00,-4.506908416748046875e+00
-4.142394542694091797e+00,-4.100570678710937500e+00
-3.514875411987304688e+00,-3.447929859161376953e+00
-6.411670207977294922e+00,-6.609836101531982422e+00
-3.882817029953002930e+00,-3.941469669342041016e+00
-6.431210994720458984e+00,-6.361896514892578125e+00
-4.617917537689208984e+00,-4.605884552001953125e+00
-7.547307014465332031e+00,-7.585690498352050781e+00
-4.584352016448974609e+00,-4.569364070892333984e+00
-4.914354801177978516e+00,-4.943691730499267578e+00
-3.776370286941528320e+00,-3.781194210052490234e+00
-5.448276519775390625e+00,-5.338391304016113281e+00
-4.526318073272705078e+00,-4.406021118164062500e+00
-6.401426315307617188e+00,-6.364864349365234375e+00
-4.434859752655029297e+00,-4.426604270935058594e+00
-4.584601402282714844e+00,-4.687237262725830078e+00
-4.550209045410156250e+00,-4.540603160858154297e+00
-4.600862503051757812e+00,-4.652021884918212891e+00
-4.891518592834472656e+00,-4.828076362609863281e+00
-3.842085123062133789e+00,-3.729783773422241211e+00
-5.322242736816406250e+00,-5.350720405578613281e+00
-4.031064033508300781e+00,-4.067201137542724609e+00
-6.353597164154052734e+00,-6.303316116333007812e+00
-4.152578353881835938e+00,-4.114446640014648438e+00
-6.533886909484863281e+00,-6.381408691406250000e+00
-4.024879455566406250e+00,-4.004659175872802734e+00
-4.385950565338134766e+00,-4.368405342102050781e+00
-5.731023788452148438e+00,-5.774369716644287109e+00
-6.381974697113037109e+00,-6.489471435546875000e+00
-5.545844078063964844e+00,-5.593890190124511719e+00
-4.143397331237792969e+00,-4.122973918914794922e+00
-4.000514984130859375e+00,-4.075818061828613281e+00
-4.957829475402832031e+00,-4.949266433715820312e+00
-4.830489158630371094e+00,-4.937911987304687500e+00
-7.043338298797607422e+00,-7.165878295898437500e+00
-5.602333068847656250e+00,-5.732826709747314453e+00
-4.718702316284179688e+00,-4.620578289031982422e+00
-7.486241340637207031e+00,-7.617546081542968750e+00
-5.934642791748046875e+00,-5.916774749755859375e+00
-3.853438615798950195e+00,-3.915173530578613281e+00
-7.191847324371337891e+00,-7.328439712524414062e+00
-4.387849807739257812e+00,-4.477094650268554688e+00
-5.075840950012207031e+00,-5.069928169250488281e+00
-5.564676284790039062e+00,-5.616962432861328125e+00
-4.035357475280761719e+00,-4.086570739746093750e+00
-5.313040733337402344e+00,-5.261389255523681641e+00
-5.158889293670654297e+00,-5.153360366821289062e+00
-4.930565357208251953e+00,-4.903004169464111328e+00
-3.497473955154418945e+00,-3.455342054367065430e+00
-3.819850921630859375e+00,-3.732349634170532227e+00
-5.203521251678466797e+00,-5.156056404113769531e+00
-4.843786716461181641e+00,-4.801698207855224609e+00
-5.999787330627441406e+00,-6.058502197265625000e+00
-4.615650653839111328e+00,-4.653243064880371094e+00
-7.146577835083007812e+00,-7.386818408966064453e+00
-5.720519065856933594e+00,-5.701497077941894531e+00
-6.930829048156738281e+00,-7.218430042266845703e+00
-4.537980079650878906e+00,-4.514025688171386719e+00
-5.238728523254394531e+00,-5.205132484436035156e+00
-4.261207580566406250e+00,-4.293519973754882812e+00
-9.723409652709960938e+00,-9.648270606994628906e+00
-3.881717681884765625e+00,-3.925044298171997070e+00
-5.483574867248535156e+00,-5.521788120269775391e+00
-4.134939193725585938e+00,-4.168009757995605469e+00
-4.532645702362060547e+00,-4.480650901794433594e+00
-3.900236606597900391e+00,-3.893155813217163086e+00
-7.256923675537109375e+00,-7.152481079101562500e+00
-4.685740470886230469e+00,-4.804653167724609375e+00
-5.218164443969726562e+00,-5.219544410705566406e+00
-3.804622888565063477e+00,-3.801206588745117188e+00
-5.255870819091796875e+00,-5.200995445251464844e+00
-5.158936500549316406e+00,-5.175477027893066406e+00
-6.007039546966552734e+00,-5.938861846923828125e+00
-4.234874725341796875e+00,-4.183188438415527344e+00
-4.741965293884277344e+00,-4.709629058837890625e+00
-5.331213474273681641e+00,-5.272513389587402344e+00
-3.649502277374267578e+00,-3.636721134185791016e+00
-6.262717247009277344e+00,-6.191334724426269531e+00
-5.305347919464111328e+00,-5.319270133972167969e+00
-4.835813522338867188e+00,-4.851443290710449219e+00
-4.396962642669677734e+00,-4.415741443634033203e+00
-3.791892766952514648e+00,-3.763011932373046875e+00
-5.589083671569824219e+00,-5.474559307098388672e+00
-6.355794906616210938e+00,-6.225533485412597656e+00
-7.916801452636718750e+00,-7.915881156921386719e+00
-5.456167221069335938e+00,-5.461849212646484375e+00
-7.215471267700195312e+00,-7.295278549194335938e+00
-5.502923011779785156e+00,-5.449404716491699219e+00
-4.482923507690429688e+00,-4.441839218139648438e+00
-4.515982627868652344e+00,-4.495790481567382812e+00
-3.851532459259033203e+00,-3.834001064300537109e+00
-5.342497825622558594e+00,-5.271158218383789062e+00
-4.279835224151611328e+00,-4.278826713562011719e+00
-7.729412078857421875e+00,-8.075076103210449219e+00
-5.668399810791015625e+00,-5.722514152526855469e+00
-4.793804645538330078e+00,-4.751539230346679688e+00
-4.449613094329833984e+00,-4.420024871826171875e+00
-4.521126747131347656e+00,-4.536170005798339844e+00
-6.824103832244873047e+00,-6.783521652221679688e+00
-4.634686946868896484e+00,-4.605269432067871094e+00
-6.618428707122802734e+00,-6.483168601989746094e+00
-3.732355117797851562e+00,-3.741481065750122070e+00
-5.026579856872558594e+00,-5.074486255645751953e+00
-4.419950962066650391e+00,-4.478817939758300781e+00
-5.646556377410888672e+00,-5.666911125183105469e+00
-5.062443256378173828e+00,-5.061279296875000000e+00
-3.626547098159790039e+00,-3.640525102615356445e+00
-5.295440673828125000e+00,-5.359673500061035156e+00
-3.994729995727539062e+00,-4.070288658142089844e+00
-8.080611228942871094e+00,-8.170198440551757812e+00
-4.367101669311523438e+00,-4.434515476226806641e+00
-4.382126808166503906e+00,-4.431779384613037109e+00
-3.945289850234985352e+00,-3.948308467864990234e+00
-5.607929229736328125e+00,-5.631413936614990234e+00
-6.949418544769287109e+00,-7.014886379241943359e+00
-4.263659477233886719e+00,-4.341876029968261719e+00
-6.102595806121826172e+00,-6.100910186767578125e+00
-5.406771183013916016e+00,-5.368242263793945312e+00
-8.461145401000976562e+00,-8.687735557556152344e+00
-6.432891368865966797e+00,-6.452469348907470703e+00
-6.122857093811035156e+00,-6.064926624298095703e+00
-4.102372169494628906e+00,-4.118892669677734375e+00
-5.328238487243652344e+00,-5.335234642028808594e+00
-8.008793830871582031e+00,-8.153957366943359375e+00
-3.857478141784667969e+00,-3.841731786727905273e+00
-3.811223745346069336e+00,-3.790768861770629883e+00
-4.267710208892822266e+00,-4.336820125579833984e+00
-8.745091438293457031e+00,-9.082613945007324219e+00
-5.309563159942626953e+00,-5.354887008666992188e+00
-4.585856437683105469e+00,-4.555446147918701172e+00
-4.236802101135253906e+00,-4.233689785003662109e+00
-4.974376678466796875e+00,-5.002530097961425781e+00
-5.625667572021484375e+00,-5.637176513671875000e+00
-5.677423477172851562e+00,-5.751060962677001953e+00
-4.552765369415283203e+00,-4.582455635070800781e+00
-5.429241657257080078e+00,-5.473068237304687500e+00
-8.632960319519042969e+00,-8.566611289978027344e+00
-5.403996467590332031e+00,-5.293755531311035156e+00
-3.956169366836547852e+00,-3.958364725112915039e+00
-4.081096172332763672e+00,-4.156108856201171875e+00
-4.614267826080322266e+00,-4.642961502075195312e+00
-4.126202106475830078e+00,-4.180530071258544922e+00
-8.338318824768066406e+00,-8.088995933532714844e+00
-4.824954509735107422e+00,-4.815213680267333984e+00
-3.943587064743041992e+00,-3.939602136611938477e+00
-4.599803447723388672e+00,-4.573673725128173828e+00
-3.953673362731933594e+00,-3.994693279266357422e+00
-4.250001907348632812e+00,-4.250590324401855469e+00
-6.716429233551025391e+00,-6.929549217224121094e+00
-7.397666454315185547e+00,-7.630078315734863281e+00
-4.886692047119140625e+00,-4.919037818908691406e+00
-3.506851911544799805e+00,-3.497395038604736328e+00
-7.109965801239013672e+00,-6.995513916015625000e+00
-5.986787796020507812e+00,-5.932348251342773438e+00
-4.389750480651855469e+00,-4.298121452331542969e+00
-4.554115772247314453e+00,-4.556278228759765625e+00
-5.145851135253906250e+00,-5.206326484680175781e+00
-5.926648139953613281e+00,-5.875805854797363281e+00
-3.969527482986450195e+00,-4.019571304321289062e+00
-4.682003498077392578e+00,-4.670500755310058594e+00
-3.911764383316040039e+00,-3.897484540939331055e+00
-4.081539154052734375e+00,-4.164523124694824219e+00
-4.108457088470458984e+00,-4.139889717102050781e+00
-4.168494701385498047e+00,-4.195433616638183594e+00
-4.706708908081054688e+00,-4.702405929565429688e+00
-5.292225837707519531e+00,-5.299999237060546875e+00
-4.217278003692626953e+00,-4.180640220642089844e+00
-4.299341678619384766e+00,-4.302845001220703125e+00
-4.507133483886718750e+00,-4.551503658294677734e+00
-8.341168403625488281e+00,-8.268712997436523438e+00
-5.492459297180175781e+00,-5.500502109527587891e+00
-5.298589706420898438e+00,-5.210521697998046875e+00
-3.573675155639648438e+00,-3.614182233810424805e+00
-4.512040615081787109e+00,-4.451654434204101562e+00
-3.823912620544433594e+00,-3.803241491317749023e+00
-4.799085617065429688e+00,-4.787215232849121094e+00
-3.759141206741333008e+00,-3.747775554656982422e+00
-5.699572563171386719e+00,-5.777565956115722656e+00
-4.036641120910644531e+00,-4.105272769927978516e+00
-5.477901935577392578e+00,-5.504302024841308594e+00
-3.936649560928344727e+00,-3.999471664428710938e+00
-4.366074085235595703e+00,-4.376011371612548828e+00
-3.535143852233886719e+00,-3.525300979614257812e+00
-4.528744697570800781e+00,-4.517720699310302734e+00
-4.732969760894775391e+00,-4.747869491577148438e+00
-6.516069412231445312e+00,-6.407275199890136719e+00
-3.965262413024902344e+00,-3.888226032257080078e+00
-3.988326787948608398e+00,-4.033742427825927734e+00
-5.283147811889648438e+00,-5.280456542968750000e+00
-3.445060729980468750e+00,-3.407832622528076172e+00
-4.734337806701660156e+00,-4.680218696594238281e+00
-3.942862033843994141e+00,-3.946856021881103516e+00
-3.805775165557861328e+00,-3.813261032104492188e+00
-4.564023017883300781e+00,-4.607560634613037109e+00
-5.967613220214843750e+00,-5.961162567138671875e+00
-5.697346687316894531e+00,-5.721574306488037109e+00
-5.460291862487792969e+00,-5.485963821411132812e+00
-4.558193206787109375e+00,-4.526937484741210938e+00
-4.265084266662597656e+00,-4.345630645751953125e+00
-8.016660690307617188e+00,-8.148412704467773438e+00
-7.411314010620117188e+00,-7.349813938140869141e+00
-5.020613670349121094e+00,-5.049821853637695312e+00
-4.070114135742187500e+00,-4.137189865112304688e+00
-4.040327072143554688e+00,-4.009781837463378906e+00
-4.588818550109863281e+00,-4.637578010559082031e+00
-4.367800235748291016e+00,-4.364879608154296875e+00
-6.529426574707031250e+00,-6.606729984283447266e+00
-3.895064115524291992e+00,-3.874835968017578125e+00
-4.511129856109619141e+00,-4.519472122192382812e+00
-5.013939857482910156e+00,-5.030496597290039062e+00
-4.147071361541748047e+00,-4.133217334747314453e+00
-5.306922912597656250e+00,-5.269186496734619141e+00
-4.865118026733398438e+00,-4.819979667663574219e+00
-5.587005615234375000e+00,-5.569132328033447266e+00
-5.711373805999755859e+00,-5.712719917297363281e+00
-4.703498363494873047e+00,-4.745133399963378906e+00
-4.051204681396484375e+00,-4.047434806823730469e+00
-4.051576614379882812e+00,-4.119896888732910156e+00
-7.396538734436035156e+00,-7.450718879699707031e+00
-6.095460891723632812e+00,-6.089442253112792969e+00
-5.843568801879882812e+00,-5.790066242218017578e+00
-5.083263874053955078e+00,-5.110379219055175781e+00
-4.117029190063476562e+00,-4.115642070770263672e+00
-5.612190246582031250e+00,-5.622767925262451172e+00
-4.075010299682617188e+00,-4.126114845275878906e+00
-4.664518356323242188e+00,-4.510826587677001953e+00
-4.347921371459960938e+00,-4.387363433837890625e+00
-4.394338130950927734e+00,-4.462279319763183594e+00
-4.039016723632812500e+00,-4.100380897521972656e+00
-4.155166625976562500e+00,-4.133481979370117188e+00
-4.834701061248779297e+00,-4.720287322998046875e+00
-4.918089866638183594e+00,-4.930076599121093750e+00
-4.139974594116210938e+00,-4.113208293914794922e+00
-4.096855163574218750e+00,-4.077049255371093750e+00
-4.075963497161865234e+00,-4.157869815826416016e+00
-4.653844833374023438e+00,-4.718828201293945312e+00
-4.364815711975097656e+00,-4.418703556060791016e+00
-4.394444942474365234e+00,-4.357963562011718750e+00
-4.017191410064697266e+00,-4.021061897277832031e+00
-5.215961456298828125e+00,-5.247118949890136719e+00
-8.886949539184570312e+00,-8.885203361511230469e+00
-5.196721553802490234e+00,-5.184840202331542969e+00
-4.469676971435546875e+00,-4.519870758056640625e+00
-4.442782402038574219e+00,-4.469582557678222656e+00
-3.817076206207275391e+00,-3.827157258987426758e+00
-4.544632434844970703e+00,-4.496267318725585938e+00
-5.087439537048339844e+00,-5.155550003051757812e+00
-6.886548042297363281e+00,-6.771713256835937500e+00
-4.781939506530761719e+00,-4.839629173278808594e+00
-4.770463943481445312e+00,-4.729139328002929688e+00
-4.372483253479003906e+00,-4.394140720367431641e+00
-5.006351470947265625e+00,-4.999702930450439453e+00
-5.384373664855957031e+00,-5.345863342285156250e+00
-4.440636634826660156e+00,-4.370141983032226562e+00
-5.001077651977539062e+00,-4.976396560668945312e+00
-5.112895011901855469e+00,-5.050700187683105469e+00
-4.803470611572265625e+00,-4.845933914184570312e+00
-9.022483825683593750e+00,-9.461960792541503906e+00
-4.498140335083007812e+00,-4.490158081054687500e+00
-3.729142904281616211e+00,-3.717072010040283203e+00
-4.764917373657226562e+00,-4.872386932373046875e+00
-4.001166343688964844e+00,-4.063110828399658203e+00
-6.210407733917236328e+00,-6.159189224243164062e+00
-4.356504440307617188e+00,-4.373816490173339844e+00
-7.117453575134277344e+00,-6.917335510253906250e+00
-3.694891452789306641e+00,-3.691179037094116211e+00
-4.246092796325683594e+00,-4.233648777008056641e+00
